Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-13T08:22:02Z,03,e_martinez,SKILL_003_20260213_082202,458.20,17475.64,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-13T10:13:36Z,03,n_mora,SKILL_010_20260213_101336,240.06,8789.99,TRUE,SKILL_010,Package earphones,
2026-02-13T08:36:49Z,03,e_martinez,SKILL_009_20260213_083649,430.31,16297.68,TRUE,SKILL_009,Package Cotton set,
2026-02-13T14:35:21Z,03,c_becerra,SKILL_010_20260213_143521,534.80,20178.83,TRUE,SKILL_010,Package earphones,
2026-02-13T07:58:51Z,03,n_mora,SKILL_009_20260213_075851,227.68,8751.71,TRUE,SKILL_009,Package Cotton set,
2026-02-13T13:51:16Z,03,e_cabezas,SKILL_001_20260213_135116,611.92,22776.15,TRUE,SKILL_001,Organize beads per color,
2026-02-13T14:28:17Z,03,c_becerra,SKILL_004_20260213_142817,234.68,8868.03,TRUE,SKILL_004,Set Screwdriver package,
2026-02-13T13:40:18Z,03,e_cabezas,SKILL_009_20260213_134018,588.41,22124.79,TRUE,SKILL_009,Package Cotton set,
2026-02-13T13:18:57Z,03,c_becerra,SKILL_003_20260213_131857,1044.16,38995.24,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-13T08:09:29Z,03,n_mora,SKILL_001_20260213_080929,630.64,24357.77,TRUE,SKILL_001,Organize beads per color,
2026-02-13T08:44:40Z,03,e_martinez,SKILL_009_20260213_084440,141.63,5337.73,TRUE,SKILL_009,Package Cotton set,
2026-02-13T08:57:37Z,03,e_martinez,SKILL_010_20260213_085737,252.20,9608.34,TRUE,SKILL_010,Package earphones,
2026-02-13T07:49:17Z,03,n_mora,SKILL_007_20260213_074916,427.60,16708.48,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-13T07:28:29Z,03,n_mora,SKILL_003_20260213_072829,438.10,16750.73,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-13T14:14:53Z,03,c_becerra,SKILL_009_20260213_141453,630.03,23456.84,TRUE,SKILL_009,Package Cotton set,
2026-02-13T09:59:19Z,03,n_mora,SKILL_029_20260213_095918,289.77,10878.36,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_l/depth/image_rect_raw (24.8/30.0)
2026-02-13T12:26:54Z,04,e_martinez,SKILL_003_20260213_122654,465.22,16277.21,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (100.8/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T13:21:30Z,04,e_martinez,SKILL_005_20260213_132130,157.91,5703.49,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T08:48:21Z,03,e_martinez,SKILL_014_20260213_084821,438.20,16520.58,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-13T14:37:11Z,04,e_martinez,SKILL_005_20260213_143711,146.47,5279.10,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T14:47:06Z,03,c_becerra,SKILL_033_20260213_144706,260.03,9972.98,TRUE,SKILL_033,Fold towels,
2026-02-13T10:50:18Z,04,e_martinez,SKILL_004_20260213_105018,258.08,9650.01,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T07:51:44Z,04,d_vargas,SKILL_012_20260213_075144,404.68,14714.78,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T14:05:12Z,03,c_becerra,SKILL_014_20260213_140512,426.86,15905.79,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-13T14:20:15Z,04,e_martinez,SKILL_003_20260213_142015,403.08,13833.32,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T14:30:29Z,04,e_martinez,SKILL_005_20260213_143029,337.03,12217.07,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T07:21:14Z,04,d_vargas,SKILL_003_20260213_072114,541.97,19663.81,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-13T10:10:04Z,04,e_martinez,SKILL_012_20260213_101004,1.46,52.38,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (1.5s < 90.0s) | BAD_HZ /gripper_l/data (94.5/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T10:13:18Z,04,e_martinez,SKILL_012_20260213_101317,329.03,12083.15,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T12:46:40Z,04,e_martinez,SKILL_012_20260213_124640,140.20,5074.59,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T14:52:51Z,03,c_becerra,SKILL_032_20260213_145251,177.67,6638.10,TRUE,SKILL_032,Pack up Clothes in a paper bag,
2026-02-13T07:31:24Z,04,d_vargas,SKILL_004_20260213_073123,321.33,11648.99,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T11:06:51Z,04,e_martinez,SKILL_007_20260213_110651,401.37,15150.05,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T10:41:37Z,04,e_martinez,SKILL_014_20260213_104137,372.64,13718.21,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T08:08:15Z,04,d_vargas,SKILL_017_20260213_080815,659.12,23562.73,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T10:20:34Z,04,e_martinez,SKILL_003_20260213_102034,458.28,17074.41,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T10:07:25Z,04,e_martinez,SKILL_012_20260213_100725,130.11,4604.52,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T13:12:45Z,04,e_martinez,SKILL_005_20260213_131245,332.46,12010.48,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:41:53Z,04,e_martinez,SKILL_027_20260213_134153,76.18,2752.28,FALSE,SKILL_027,Build a box and pack an item,TOO_SHORT (76.2s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T12:21:01Z,04,e_martinez,SKILL_024_20260213_122101,219.80,8152.18,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T13:49:17Z,04,e_martinez,SKILL_027_20260213_134917,277.33,9913.23,FALSE,SKILL_027,Build a box and pack an item,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T07:40:26Z,04,d_vargas,SKILL_007_20260213_074026,579.22,21103.50,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T12:59:14Z,04,e_martinez,SKILL_012_20260213_125914,205.42,7429.05,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T10:05:01Z,03,n_mora,SKILL_029_20260213_100501,432.21,17026.17,TRUE,SKILL_029,Button a shirt,
2026-02-13T12:06:54Z,04,e_martinez,SKILL_029_20260213_120654,157.71,5779.85,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T11:24:05Z,04,e_martinez,SKILL_029_20260213_112405,6.17,229.57,FALSE,SKILL_029,Button a shirt,TOO_SHORT (6.2s < 90.0s) | BAD_HZ /gripper_l/data (97.8/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T10:06:23Z,04,e_martinez,SKILL_012_20260213_100623,20.07,758.18,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (20.3s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T12:16:03Z,04,e_martinez,SKILL_024_20260213_121603,197.45,7171.17,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T10:57:56Z,04,e_martinez,SKILL_004_20260213_105756,79.51,2975.19,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (79.5s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T11:15:54Z,04,e_martinez,SKILL_034_20260213_111554,345.87,12775.24,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T10:31:58Z,04,e_martinez,SKILL_001_20260213_103158,458.18,17071.15,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T09:58:40Z,04,e_martinez,SKILL_012_20260213_095839,128.36,4823.50,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T12:11:41Z,04,e_martinez,SKILL_024_20260213_121141,199.69,7336.82,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T10:56:41Z,04,e_martinez,SKILL_004_20260213_105641,68.38,2556.07,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (68.4s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T13:37:16Z,04,e_martinez,SKILL_029_20260213_133716,142.85,5132.68,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:13:26Z,05,l_aguilera,SKILL_001_20260213_131324,410.02,8048.63,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.0/30.0)
2026-02-13T14:40:08Z,05,l_aguilera,SKILL_001_20260213_144006,448.75,10505.87,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (16.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (18.3/30.0)
2026-02-13T07:17:41Z,05,c_becerra,SKILL_004_20260213_071741,263.59,5651.15,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (17.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:31:56Z,05,l_aguilera,SKILL_004_20260213_133155,186.81,3899.10,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (14.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.0/30.0)
2026-02-13T10:55:06Z,04,e_martinez,SKILL_004_20260213_105506,84.99,3177.82,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (85.0s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T07:59:06Z,04,d_vargas,SKILL_012_20260213_075906,56.72,2070.71,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (56.7s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T13:54:20Z,04,e_martinez,SKILL_017_20260213_135420,298.17,10807.11,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:34:11Z,04,e_martinez,SKILL_029_20260213_133411,141.10,4640.58,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_r/depth/image_rect_raw (24.4/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:21:26Z,05,l_aguilera,SKILL_003_20260213_132126,444.99,6159.87,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (12.7/30.0) | BAD_HZ /camera_r/ffmpeg (10.9/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (6.4/30.0)
2026-02-13T07:09:10Z,04,d_vargas,SKILL_001_20260213_070910,685.58,23829.85,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T11:24:17Z,04,e_martinez,SKILL_029_20260213_112417,169.72,6211.23,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T07:08:54Z,05,c_becerra,SKILL_003_20260213_070853,392.93,8587.33,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/depth/image_rect_raw (16.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.6/30.0)
2026-02-13T13:26:01Z,04,e_martinez,SKILL_034_20260213_132601,284.66,10266.29,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:35:54Z,05,l_aguilera,SKILL_004_20260213_133554,155.58,3213.02,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (15.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.7/30.0)
2026-02-13T14:56:12Z,03,c_becerra,SKILL_032_20260213_145612,77.87,2890.62,FALSE,SKILL_032,Pack up Clothes in a paper bag,TOO_SHORT (77.9s < 90.0s)
2026-02-13T07:37:00Z,04,d_vargas,SKILL_004_20260213_073700,167.26,6059.41,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-13T14:07:49Z,04,e_martinez,SKILL_007_20260213_140749,419.02,14857.19,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T12:37:47Z,04,e_martinez,SKILL_014_20260213_123747,368.17,13405.25,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-13T11:28:18Z,04,e_martinez,SKILL_029_20260213_112818,69.61,2549.20,FALSE,SKILL_029,Button a shirt,TOO_SHORT (69.6s < 90.0s) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-13T10:04:30Z,05,c_becerra,SKILL_003_20260213_100428,407.73,7337.68,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/ffmpeg (25.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.7/30.0) | BAD_HZ /camera_l/ffmpeg (25.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.1/30.0)
2026-02-13T12:55:57Z,05,c_becerra,SKILL_003_20260213_125556,394.54,6185.52,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (14.4/30.0) | BAD_HZ /camera_r/ffmpeg (15.9/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (19.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (8.8/30.0)
2026-02-13T13:43:41Z,04,e_martinez,SKILL_027_20260213_134341,132.67,4804.56,FALSE,SKILL_027,Build a box and pack an item,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T09:15:00Z,05,c_becerra,SKILL_001_20260213_091500,518.48,10145.89,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.9/30.0)
2026-02-13T07:23:03Z,05,c_becerra,SKILL_001_20260213_072303,498.19,10680.84,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (16.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (17.3/30.0)
2026-02-13T07:32:33Z,05,c_becerra,SKILL_007_20260213_073233,401.91,8123.44,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0)
2026-02-13T07:41:18Z,05,c_becerra,SKILL_012_20260213_074118,208.37,4256.63,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/depth/image_rect_raw (15.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.5/30.0)
2026-02-13T13:38:59Z,05,l_aguilera,SKILL_004_20260213_133859,72.55,1486.07,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (72.5s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (15.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.7/30.0)
2026-02-13T07:45:42Z,05,c_becerra,SKILL_012_20260213_074542,191.70,3945.89,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0)
2026-02-13T11:12:22Z,05,c_becerra,SKILL_012_20260213_111220,344.20,6662.05,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/depth/image_rect_raw (13.9/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.8/30.0)
2026-02-13T11:26:21Z,05,c_becerra,SKILL_012_20260213_112621,222.23,2663.78,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (17.9/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T13:55:21Z,05,l_aguilera,SKILL_012_20260213_135521,106.16,2377.50,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (15.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (17.6/30.0)
2026-02-13T10:47:31Z,05,c_becerra,SKILL_012_20260213_104731,29.45,520.33,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (29.5s < 90.0s) | BAD_HZ /camera_r/ffmpeg (21.6/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.4/30.0) | BAD_HZ /camera_l/ffmpeg (24.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.8/30.0)
2026-02-13T13:49:11Z,05,l_aguilera,SKILL_012_20260213_134910,270.90,6166.54,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (16.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.9/30.0)
2026-02-13T13:58:33Z,05,l_aguilera,SKILL_012_20260213_135833,48.53,1118.40,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (48.5s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (19.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.7/30.0)
2026-02-13T07:50:54Z,05,c_becerra,SKILL_014_20260213_075054,308.69,6429.23,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (17.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.2/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T07:56:33Z,05,c_becerra,SKILL_014_20260213_075633,122.05,2548.13,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.9/30.0)
2026-02-13T10:13:07Z,05,c_becerra,SKILL_014_20260213_101307,298.99,4599.24,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (14.9/30.0) | BAD_HZ /camera_r/ffmpeg (14.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (17.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (7.4/30.0) | BAD_HZ /camera_l/ffmpeg (25.2/30.0)
2026-02-13T10:27:41Z,05,c_becerra,SKILL_014_20260213_102740,302.61,5373.15,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (12.9/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.3/30.0)
2026-02-13T14:08:19Z,05,l_aguilera,SKILL_014_20260213_140818,286.07,6015.42,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/ffmpeg (25.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.8/30.0)
2026-02-13T10:34:35Z,05,c_becerra,SKILL_007_20260213_103435,614.58,9686.60,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (8.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.5/30.0) | BAD_HZ /camera_r/ffmpeg (18.7/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (21.0/30.0)
2026-02-13T14:00:07Z,05,l_aguilera,SKILL_012_20260213_140007,58.44,1267.52,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (58.5s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (15.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (19.2/30.0)
2026-02-13T11:19:16Z,05,c_becerra,SKILL_012_20260213_111916,324.90,4277.60,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/depth/image_rect_raw (17.2/30.0) | BAD_HZ /camera_r/ffmpeg (4.5/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (5.6/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (2.2/30.0)
2026-02-13T14:16:55Z,05,l_aguilera,SKILL_014_20260213_141654,132.47,2927.77,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (17.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.4/30.0)
2026-02-13T13:41:53Z,05,l_aguilera,SKILL_005_20260213_134153,218.41,2458.33,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/ffmpeg (0.5/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (1.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.3/30.0) | BAD_HZ /camera_l/ffmpeg (25.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.3/30.0)
